"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2016  (Server Core installation)","4103723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 8.1 for 32-bit systems","4103725","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093114"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 8.1 for x64-based systems","4103725","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093114"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows RT 8.1","4103725","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093114"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 R2","4103725","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093114"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4103725","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093114"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 8.1 for 32-bit systems","4103715","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 8.1 for x64-based systems","4103715","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 R2","4103715","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4103715","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4131188","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093224"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4131188","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093224"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4131188","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093224"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4131188","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093224"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4131188","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093224"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012","4103730","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093123"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 (Server Core installation)","4103730","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093123"
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012","4103726","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8164","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2012 (Server Core installation)","4103726","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4103731","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093107"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4103731","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093107"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4103721","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability",
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1803 for x64-based Systems","4103721","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability",
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server, version 1803  (Server Core Installation)","4103721","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability",
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4103727","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1709 for x64-based Systems","4103727","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server, version 1709  (Server Core Installation)","4103727","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 for 32-bit Systems","4103716","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093111"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 for x64-based Systems","4103716","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093111"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4103723","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4103723","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2016","4103723","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8165","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2016  (Server Core installation)","4103723","Important","Elevation of Privilege","DirectX Graphics Kernel Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4103721","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1803 for x64-based Systems","4103721","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server, version 1803  (Server Core Installation)","4103721","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4103731","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093107"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4103731","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093107"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4103727","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1709 for x64-based Systems","4103727","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server, version 1709  (Server Core Installation)","4103727","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093112"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 for 32-bit Systems","4103716","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093111"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 for x64-based Systems","4103716","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093111"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4103723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4103723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2016","4103723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2016  (Server Core installation)","4103723","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093119"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4103718","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4093118"
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8166","May 2018 Security Updates","2018-05-08T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4103712","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
